Area,Circularity,Equal_Diameter,Shortest_Axis,Longest_Axis,Perimeters,Aspect_Ratio,name
11946.5,0.7602421715675088,123.33189458197187,100.60639190673828,155.0441436767578,444.37467181682587,0.6488886940256607,IMG_6047
12716.5,0.7695583422103563,127.24445241590965,104.25865173339844,158.06756591796875,455.68838036060333,0.65958282540711,IMG_6047
18058.0,0.7415447811213419,151.6316579703182,132.5653533935547,176.84213256835938,553.1858528852463,0.7496253945157032,IMG_6047
13411.5,0.7071939427851018,130.67536934792125,114.14959716796875,158.59005737304688,488.17366003990173,0.7197777657615566,IMG_6047
19010.0,0.7496607322972385,155.57725973102703,136.08160400390625,180.4959716796875,564.4995616674423,0.7539315295379553,IMG_6047
14257.5,0.7181319064311341,134.7338591782392,117.09710693359375,162.38357543945312,499.4873695373535,0.721114229790161,IMG_6047
14990.0,0.7160501163497602,138.15158622172996,109.49652099609375,181.11138916015625,512.9015820026398,0.6045810895926943,IMG_6047
15878.0,0.7260830405204531,142.18473016222563,113.04913330078125,184.48377990722656,524.215290427208,0.6127863021758961,IMG_6047
10183.5,0.6132713772350187,113.86849829435062,81.95960235595703,172.59213256835938,456.8010758161545,0.4748744982538234,IMG_6047
10953.5,0.6281423324018504,118.0950013897989,84.81395721435547,176.32460021972656,468.1147836446762,0.4810103474425277,IMG_6047
7741.5,0.7613298057789312,99.28133729743602,96.42717742919922,104.95256042480469,357.46298265457153,0.918769175700924,IMG_6047
8367.5,0.7731765212667886,103.2174011035517,99.80721282958984,108.37539672851562,368.77669155597687,0.9209397690105864,IMG_6047
12547.5,0.7753956491269277,126.39609640951913,121.6592025756836,137.46971130371094,450.943212389946,0.8849891472231487,IMG_6047
13297.5,0.7820112813169536,130.11880281541107,125.05915069580078,140.80699157714844,462.25692117214203,0.8881600927272182,IMG_6047
10033.0,0.7796565645534259,113.0239459244274,100.49024963378906,130.8160858154297,402.13203179836273,0.768179608856148,IMG_6047
10721.0,0.7881486184739869,116.83493124535008,103.97000122070312,134.41102600097656,413.4457392692566,0.7735228597983304,IMG_6047
7468.5,0.791755110312761,97.51507339819092,87.78591918945312,108.76231384277344,344.29140985012054,0.8071354505785547,IMG_6047
8066.5,0.8016023732249722,101.34390355421577,91.11713409423828,112.53610229492188,355.60511887073517,0.8096702501340309,IMG_6047
11254.5,0.7088984136406966,119.70661826407881,113.38752746582031,135.08505249023438,446.65894162654877,0.8393787867389501,IMG_6047
12012.5,0.7197210077640354,123.67210692444414,116.55030822753906,138.29592895507812,457.97264981269836,0.8427602251791333,IMG_6047
4698.5,0.6908154619825091,77.34543296755253,73.79672241210938,87.25422668457031,292.3502858877182,0.8457667349329598,IMG_6047
5212.5,0.7103450034663106,81.46631897251794,77.1968994140625,90.51773071289062,303.66399478912354,0.8528373259700919,IMG_6047
11370.5,0.7804164053636005,120.32194414740466,109.54967498779297,133.65774536132812,427.8893903493881,0.81962833273626,IMG_6047
12112.5,0.7890651563937168,124.18580428376127,113.12858581542969,137.10081481933594,439.20309710502625,0.8251488947349032,IMG_6047
11461.0,0.8108659090479728,120.79982790637452,111.97134399414062,131.09445190429688,421.445739030838,0.8541272522797781,IMG_6047
12181.0,0.8173342400951985,124.53646411561161,115.42804718017578,134.70257568359375,432.75944697856903,0.8569104680767768,IMG_6047
8171.0,0.7546080888070673,101.99823684765838,78.39143371582031,135.80435180664062,368.8771970272064,0.5772380094817189,IMG_6047
8819.0,0.7667005218178752,105.96555829617188,82.03697967529297,139.0242462158203,380.1909054517746,0.590091166888539,IMG_6047
9781.0,0.6806064836185387,111.59550164345616,97.95626831054688,135.9218292236328,424.9604570865631,0.720680915420723,IMG_6047
10513.0,0.6940927933544845,115.69601260977305,101.4400405883789,139.122314453125,436.2741656303406,0.7291428480551729,IMG_6047
7600.0,0.7435446381324973,98.3698151873187,90.21539306640625,113.00148010253906,358.39191603660583,0.798355853255582,IMG_6047
8232.0,0.756838315903767,102.37825908004034,93.47653198242188,116.6322250366211,369.7056243419647,0.8014640203689107,IMG_6047
7946.5,0.714106038653176,100.58726580555796,83.53583526611328,126.74823760986328,373.94826543331146,0.6590690083063743,IMG_6047
8600.5,0.7281507044257679,104.64462100124769,86.95423126220703,129.9516143798828,385.26197361946106,0.6691277494099989,IMG_6047
5536.5,0.7645364880898838,83.9600544272467,80.58778381347656,93.53919219970703,301.6639931201935,0.8615403011116549,IMG_6047
6062.5,0.7777406898215703,87.857923603719,84.22418975830078,96.3470687866211,312.9777019023895,0.8741749055680279,IMG_6047
19571.0,0.7289635261257333,157.8561722898787,139.1085968017578,186.84811401367188,580.8427073955536,0.7445009415057788,IMG_6047
20575.0,0.7373553369427456,161.85457556994172,142.65406799316406,189.94012451171875,592.1564170122147,0.7510475649096604,IMG_6047
8730.0,0.7518312260762519,105.4295083244628,102.95964813232422,112.59397888183594,381.98989474773407,0.9144329843816723,IMG_6047
6862.5,0.7016631120722432,93.47516448632254,86.68534851074219,104.88593292236328,350.5756824016571,0.8264725887970774,IMG_6047
7456.5,0.7154728935010747,97.43670081297776,90.11439514160156,108.06482696533203,361.88939023017883,0.8338920041995802,IMG_6047
11979.0,0.7386170244109826,123.49954051081532,106.75399780273438,147.7926025390625,451.44573843479156,0.7223230119012123,IMG_6047
22130.5,0.4001327740551071,167.86133487126068,116.01863861083984,277.7495422363281,833.6782717704773,0.41770955831899564,IMG_6047
11257.5,0.7281394783441019,119.72257170164737,115.17081451416016,135.5274658203125,440.7766914367676,0.8497968571688489,IMG_6047
12043.5,0.740477745271861,123.83158101638665,118.3983383178711,138.5550994873047,452.0904002189636,0.8545216939396699,IMG_6047
6182.5,0.7242581813631978,88.72318459864448,84.60607147216797,99.63294219970703,327.5218584537506,0.8491776876625927,IMG_6047
6768.5,0.7408398154002264,92.83276285094583,87.59068298339844,103.74331665039062,338.8355669975281,0.8443019349243894,IMG_6047
7515.0,0.7279027536932342,97.81817407151264,84.54356384277344,115.822265625,360.1909056901932,0.7299422385372928,IMG_6047
8139.0,0.741058492407277,101.7983136137308,87.9547348022461,119.29793548583984,371.50461399555206,0.7372695465688587,IMG_6047
11982.0,0.6527708139278898,123.51500404815894,98.50212097167969,168.7104034423828,480.27416479587555,0.5838532714155927,IMG_6047
8359.0,0.7624974947634228,103.1649618545038,92.11516571044922,117.37483978271484,371.1614682674408,0.7847948153196501,IMG_6047
9336.0,0.7260063797715078,109.02735615269903,88.87043762207031,137.3095703125,401.98989391326904,0.6472268278155116,IMG_6047
10032.0,0.7380044912826442,113.01831317438405,92.0775146484375,140.8822479248047,413.30360305309296,0.6535778354245418,IMG_6047
5077.5,0.7518248313928215,80.40443886000816,71.63573455810547,93.26605987548828,291.3208478689194,0.7680793490551692,IMG_6047
5579.5,0.765540402657529,84.28546754838487,74.8760757446289,96.77936553955078,302.63455522060394,0.7736781009793801,IMG_6047
11827.0,0.7569651385940924,122.71350412885604,121.8746109008789,126.44322204589844,443.1025924682617,0.9638682796033057,IMG_6047
12587.0,0.765992106265061,126.59488990311375,125.04390716552734,130.03921508789062,454.4162998199463,0.9615861421572941,IMG_6047
12294.0,0.6787026113604407,125.11277697730992,98.57923889160156,168.75148010253906,477.10259234905243,0.5841681437798443,IMG_6047
13122.0,0.6912411683232501,129.2572988500642,102.574951171875,171.60252380371094,488.4163018465042,0.5977473343527643,IMG_6047
12906.5,0.754800565029139,128.19152149859357,122.92406463623047,136.7616729736328,463.5462441444397,0.8988195447121344,IMG_6047
13716.5,0.7644024721169326,132.15290467999506,126.29826354980469,140.09573364257812,474.85995221138,0.9015139880849299,IMG_6047
8547.0,0.6895118293037893,104.31863874136508,85.1614990234375,132.00875854492188,394.6761865615845,0.6451200659875723,IMG_6047
18184.0,0.4311122817360216,152.15974461553293,126.54936981201172,202.7202911376953,728.0386667251587,0.6242560579495942,IMG_6047
6702.0,0.6070432308034276,92.37559974806692,88.59198760986328,108.10743713378906,372.4751754999161,0.8194809715100885,IMG_6047
7334.0,0.6256997566312072,96.63301103188125,91.40726470947266,111.04373168945312,383.78888404369354,0.8231645615540356,IMG_6047
10925.5,0.8057881067455245,117.9439640083545,108.67530059814453,130.59840393066406,412.77669191360474,0.8321334513080365,IMG_6047
11655.5,0.814373978184994,121.82053814386427,112.32762145996094,133.93124389648438,424.0904006958008,0.8386961711994484,IMG_6047
15683.5,0.7312683934739861,141.31118993149101,133.05416870117188,159.2715301513672,519.1442219018936,0.8353920413442436,IMG_6047
29392.5,0.363586993069849,193.4520439763516,162.21725463867188,279.92767333984375,1007.9036692380905,0.5794970275830266,IMG_6047
21635.5,0.6333891823903179,165.9734140460984,129.4805450439453,236.99224853515625,655.1686064004898,0.5463492829164737,IMG_6047
22757.5,0.6438091635487527,170.2226452012495,132.68878173828125,240.9882049560547,666.4823162555695,0.5506028054878357,IMG_6047
12186.5,0.7676032269609798,124.56457647306902,103.04373168945312,150.7601776123047,446.65894162654877,0.683494363839506,IMG_6047
12944.5,0.7755611709137303,128.3800969263706,106.62068939208984,154.45802307128906,457.9726502895355,0.6902890977885933,IMG_6047
6144.5,0.7718299285655554,88.45010108883544,76.69639587402344,103.90331268310547,316.29141116142273,0.7381515939529247,IMG_6047
6686.5,0.7829019118352047,92.2687174283444,80.0233154296875,107.62085723876953,327.6051193475723,0.7435669765401177,IMG_6047
5879.0,0.6824494523729828,86.51806333649651,64.3219223022461,119.34660339355469,329.0193327665329,0.5389505899061037,IMG_6047
6439.0,0.6985862923621491,90.54495805151005,67.648681640625,122.80313110351562,340.33304131031036,0.5508709837667025,IMG_6047
11272.5,0.7531379601989323,119.80230702297482,108.7929458618164,141.26385498046875,433.68837904930115,0.7701400041564646,IMG_6047
12014.5,0.7624150639872271,123.68240178061151,111.82294464111328,144.61582946777344,445.0020878314972,0.7732413875621561,IMG_6047
13271.5,0.7685533266920365,129.9915328702324,111.7132797241211,153.737548828125,465.8305150270462,0.7266492836373627,IMG_6047
14069.5,0.7765853407733831,133.84260821820297,115.03085327148438,157.14572143554688,477.14422273635864,0.7320011784009286,IMG_6047
7697.0,0.7856354313791899,98.99557957720408,93.20393371582031,107.4057388305664,350.87719666957855,0.8677742430769962,IMG_6047
8309.0,0.7959458848693481,102.8559545053395,96.66139221191406,110.76868438720703,362.19090509414673,0.8726418729866015,IMG_6047
8627.0,0.7446223024975865,104.80571335776618,93.2673110961914,124.67036437988281,381.5634888410568,0.7481113218855828,IMG_6047
9307.0,0.7577150838697312,108.85789104539073,96.88191223144531,127.63456726074219,392.87719690799713,0.7590570039974134,IMG_6047
12508.5,0.7456187935481905,126.19951206450753,108.2959213256836,151.6466064453125,459.1442241668701,0.7141334967145326,IMG_6047
13286.5,0.7543603680237883,130.06497303703154,111.31917572021484,155.5226593017578,470.45793294906616,0.7157746415859843,IMG_6047
7499.5,0.7610791579529309,97.71724497621366,83.7803726196289,119.27869415283203,351.88938987255096,0.7023917658947619,IMG_6047
8089.5,0.7706061201752293,101.48828157543657,86.99364471435547,123.15009307861328,363.20309841632843,0.7064034020568931,IMG_6047
14820.5,0.698940177731682,137.36828845387672,139.26026916503906,156.26719665527344,516.1980466842651,0.8911676419987761,IMG_6047
15674.5,0.7078468031272861,141.27063829384826,142.5989990234375,159.26234436035156,527.5117559432983,0.8953717188840878,IMG_6047
12107.0,0.7257013982101024,124.15760616292751,115.91200256347656,142.49815368652344,457.8721445798874,0.8134281010999427,IMG_6047
12875.0,0.7349660616274789,128.0349918517013,118.9865493774414,145.8754425048828,469.1858525276184,0.8156722429373856,IMG_6047
17620.0,0.7732886866976656,149.78144337077796,139.21788024902344,171.34649658203125,535.102593421936,0.8124932988190604,IMG_6047
18564.0,0.7813293315223538,153.7414027139845,142.5211944580078,174.7237091064453,546.4163019657135,0.8156946483501042,IMG_6047
6946.0,0.6898635153390058,94.04212820715213,96.05541229248047,106.6316146850586,355.70562493801117,0.9008155093232394,IMG_6047
13286.0,0.7743636089500933,130.06252569957024,122.72179412841797,141.2791290283203,464.3330411911011,0.8686477257643456,IMG_6047
7566.0,0.7058270804033308,98.14953079595561,99.53973388671875,109.59465026855469,367.01933336257935,0.9082535839368344,IMG_6047
14110.0,0.783732418899156,134.0351072525894,126.03289031982422,145.02371215820312,475.64674937725067,0.8690502294020563,IMG_6047
10613.5,0.7089163791117947,116.24770065703085,102.63391876220703,136.3102569580078,433.74725449085236,0.7529434765413492,IMG_6047
11375.5,0.7216744850062654,120.34839608875077,106.41410064697266,139.7781982421875,445.06096363067627,0.761306856041982,IMG_6047
19371.5,0.7987428564480931,157.04954581544388,149.46592712402344,167.79611206054688,552.0559104681015,0.8907591796292083,IMG_6047
20305.5,0.8039641958456765,160.7910618648308,152.78773498535156,171.4647979736328,563.3696177005768,0.8910734844177559,IMG_6047
14621.5,0.6756382153741801,136.44292580909126,104.5053482055664,182.63864135742188,521.4873683452606,0.5721973588330115,IMG_6047
15527.5,0.6873551892854329,140.60663935559813,108.05384063720703,186.4843292236328,532.8010758161545,0.579425848204266,IMG_6047
14675.5,0.7686189694642984,136.69464853739112,127.1247329711914,148.76773071289062,489.8305140733719,0.8545181966681443,IMG_6047
15521.5,0.7766370371896948,140.57947074024298,130.54776000976562,152.36753845214844,501.1442222595215,0.856795097800734,IMG_6047
5231.0,0.7858450291799375,81.61075945308704,77.1836929321289,87.31745910644531,289.22034299373627,0.8839434143180607,IMG_6047
5723.0,0.7962441225771062,85.36246197550382,80.66077423095703,90.72998046875,300.534050822258,0.8890200770928074,IMG_6047
11914.5,0.7227491957956782,123.16660487220997,109.67949676513672,143.38134765625,455.14422249794006,0.7649495457950927,IMG_6047
12684.5,0.7325853941884548,127.08425160181403,112.8783950805664,147.00584411621094,466.45792984962463,0.7678497120926285,IMG_6047
6802.5,0.7475865737080161,93.06563277096946,79.69337463378906,113.82658386230469,338.1492750644684,0.7001297230372269,IMG_6047
7396.5,0.7610860566030462,97.04388848677505,83.3581314086914,117.00929260253906,349.462983250618,0.7124060795055397,IMG_6047
13279.5,0.6618896183322445,130.0307061209413,117.87609100341797,155.023193359375,502.11478435993195,0.7603771309894091,IMG_6047
16212.0,0.7376546564271212,143.67240340178924,139.0469207763672,160.11181640625,525.5289987325668,0.8684363459069437,IMG_6047
14133.5,0.6737513596095835,134.14667757911272,121.19603729248047,158.729248046875,513.4284929037094,0.7635394156008952,IMG_6047
17112.0,0.7461334635102865,147.60648728801897,142.789306640625,163.19056701660156,536.8427083492279,0.8749850512260239,IMG_6047
21202.0,0.7534873698471326,164.30223622177186,148.0172576904297,186.1881103515625,594.6416962146759,0.7949877004011794,IMG_6047
22222.0,0.7605218241195599,168.20799375506738,151.48294067382812,189.2392578125,605.9554041624069,0.8004836968020601,IMG_6047
20474.0,0.6347787868670478,161.45682530914488,133.2257080078125,226.85792541503906,636.6416963338852,0.5872649490383667,IMG_6047
21578.0,0.645848746232297,165.7527161053337,137.24813842773438,229.0750274658203,647.9554035663605,0.5991405520979924,IMG_6047
23369.0,0.7093697979490531,172.49444895681722,148.38284301757812,211.00439453125,643.4112485647202,0.7032215767221969,IMG_6047
21624.5,0.641824930637186,165.9312162768824,146.07400512695312,200.55311584472656,650.683326125145,0.7283557002427598,IMG_6047
24465.0,0.717195064989867,176.49307482716074,151.43409729003906,214.92593383789062,654.7249569892883,0.7045873645209297,IMG_6047
22742.5,0.652132701455672,170.16653709275346,149.2568817138672,203.8741912841797,661.9970351457596,0.7321028756691347,IMG_6047
15643.0,0.7335369757878256,141.12861580236714,141.8437042236328,151.67303466796875,517.6711347103119,0.9351939488396631,IMG_6047
