,0
4770,0.47178812462768005
4771,0.47178812462768005
4772,0.47178812462768005
4773,0.47178812462768005
4774,0.47178812462768005
4775,0.47178812462768005
4776,0.47178812462768005
4777,0.47178812462768005
4778,0.47178812462768005
4779,0.47178812462768005
4780,0.47178812462768005
4781,0.47178812462768005
4782,0.47178812462768005
4783,0.47178812462768005
4784,0.47178812462768005
4785,0.47178812462768005
4786,0.47178812462768005
4787,0.47178812462768005
4788,0.5225639153701294
4789,0.5225639153701294
4790,0.5261472527688706
4791,0.5225639153701294
4792,0.6027124591622791
4793,0.6027124591622791
4794,0.5225639153701294
4795,0.5225639153701294
4796,0.5225639153701294
4797,0.5225639153701294
4798,0.3957001152635503
4799,0.4142585243741731
4800,0.5225639153701294
4801,0.5225639153701294
4802,0.5225639153701294
4803,0.610199857538641
4804,0.5225639153701294
4805,0.48592231938771574
4806,0.5225639153701294
4807,0.5225639153701294
4808,0.5225639153701294
4809,0.5225639153701294
4810,0.5225639153701294
4811,0.5225639153701294
4812,0.5225639153701294
4813,0.5225639153701294
4814,0.5225639153701294
4815,0.5225639153701294
4816,0.5225639153701294
4817,0.5225639153701294
4818,0.5225639153701294
4819,0.5225639153701294
4820,0.5225639153701294
4821,0.5225639153701294
4822,0.5225639153701294
4823,0.5225639153701294
4824,0.6383674579107167
4825,0.48363638397587766
4826,0.48363638397587766
4827,0.48363638397587766
4828,0.48363638397587766
4829,0.38825021729270914
4830,0.48363638397587766
4831,0.5337071091152772
4832,0.48363638397587766
4833,0.5243732689980888
4834,0.48363638397587766
4835,0.4616412803637754
4836,0.48363638397587766
4837,0.48363638397587766
4838,0.5341938462060568
4839,0.48363638397587766
4840,0.48363638397587766
4841,0.5097975108971781
4842,0.48363638397587766
4843,0.48363638397587766
4844,0.48363638397587766
4845,0.48363638397587766
4846,0.48363638397587766
4847,0.48363638397587766
4848,0.48363638397587766
4849,0.48363638397587766
4850,0.48363638397587766
4851,0.48363638397587766
4852,0.48363638397587766
4853,0.48363638397587766
4854,0.48363638397587766
4855,0.48363638397587766
4856,0.48363638397587766
4857,0.48363638397587766
4858,0.48363638397587766
4859,0.48363638397587766
4860,0.6296374100383936
4861,0.5763083898230295
4862,0.5576627289088096
4863,0.48681102681805316
4864,0.48681102681805316
4865,0.4917625377691068
4866,0.4607791170443704
4867,0.48681102681805316
4868,0.48681102681805316
4869,0.5246978416986613
4870,0.489967777994206
4871,0.48681102681805316
4872,0.48681102681805316
4873,0.48681102681805316
4874,0.5213289603716333
4875,0.48681102681805316
4876,0.48681102681805316
4877,0.48681102681805316
4878,0.48681102681805316
4879,0.48681102681805316
4880,0.48681102681805316
4881,0.48681102681805316
4882,0.48681102681805316
4883,0.48681102681805316
4884,0.48681102681805316
4885,0.48681102681805316
4886,0.48681102681805316
4887,0.48681102681805316
4888,0.48681102681805316
4889,0.48681102681805316
4890,0.48681102681805316
4891,0.48681102681805316
4892,0.48681102681805316
4893,0.48681102681805316
4894,0.48681102681805316
4895,0.48681102681805316
4896,0.5131202751693033
4897,0.6999808327063007
4898,0.6999808327063007
4899,0.7515014599438208
4900,0.8819315108534242
4901,0.5887634355593833
4902,0.477335528572246
4903,0.39961129575872684
4904,0.6999808327063007
4905,0.3552371135787484
4906,0.3406857429490812
4907,0.6999808327063007
4908,0.389242836030727
4909,0.6999808327063007
4910,0.6999808327063007
4911,0.43328070231782373
4912,0.6999808327063007
4913,0.5419154094826986
4914,0.6999808327063007
4915,0.6999808327063007
4916,0.6999808327063007
4917,0.6999808327063007
4918,0.6999808327063007
4919,0.6999808327063007
4920,0.6999808327063007
4921,0.6999808327063007
4922,0.6999808327063007
4923,0.6999808327063007
4924,0.6999808327063007
4925,0.6999808327063007
4926,0.6999808327063007
4927,0.6999808327063007
4928,0.6999808327063007
4929,0.6999808327063007
4930,0.6999808327063007
4931,0.6999808327063007
4932,0.5075263534200507
4933,0.7182082555359651
4934,0.5962305117766207
4935,0.7182082555359651
4936,0.7182082555359651
4937,0.7078406316630422
4938,0.7182082555359651
4939,0.7182082555359651
4940,0.40530836664993436
4941,0.3625188238714648
4942,0.7182082555359651
4943,0.7182082555359651
4944,0.39794594693461305
4945,0.7182082555359651
4946,0.7182082555359651
4947,0.7182082555359651
4948,0.7182082555359651
4949,0.5334079849762187
4950,0.7182082555359651
4951,0.7182082555359651
4952,0.7182082555359651
4953,0.7182082555359651
4954,0.7182082555359651
4955,0.7182082555359651
4956,0.7182082555359651
4957,0.7182082555359651
4958,0.7182082555359651
4959,0.7182082555359651
4960,0.7182082555359651
4961,0.7182082555359651
4962,0.7182082555359651
4963,0.7182082555359651
4964,0.7182082555359651
4965,0.7182082555359651
4966,0.7182082555359651
4967,0.7182082555359651
4968,0.4396105345596586
4969,0.41051245056339364
4970,0.6313272585042066
4971,0.6313272585042066
4972,0.6313272585042066
4973,0.6313272585042066
4974,0.6313272585042066
4975,0.6174611261534212
4976,0.6313272585042066
4977,0.6313272585042066
4978,0.6313272585042066
4979,0.6313272585042066
4980,0.48858117828337155
4981,0.6866936070139449
4982,0.6313272585042066
4983,0.3468190010833372
4984,0.6313272585042066
4985,0.30355417779251725
4986,0.6313272585042066
4987,0.6313272585042066
4988,0.6313272585042066
4989,0.6313272585042066
4990,0.6313272585042066
4991,0.6313272585042066
4992,0.6313272585042066
4993,0.6313272585042066
4994,0.6313272585042066
4995,0.6313272585042066
4996,0.6313272585042066
4997,0.6313272585042066
4998,0.6313272585042066
4999,0.6313272585042066
5000,0.6313272585042066
5001,0.6313272585042066
5002,0.6313272585042066
5003,0.6313272585042066
5004,0.4428098563442279
5005,0.6208355969232398
5006,0.6208355969232398
5007,0.4556823057213704
5008,0.48926992207978814
5009,0.48926992207978814
5010,0.6208355969232398
5011,0.6123291038568652
5012,0.6208355969232398
5013,0.6208355969232398
5014,0.6208355969232398
5015,0.6208355969232398
5016,0.6208355969232398
5017,0.6635564188939402
5018,0.38427283744453095
5019,0.4922842150256198
5020,0.33208208208839307
5021,0.6208355969232398
5022,0.6208355969232398
5023,0.6208355969232398
5024,0.6208355969232398
5025,0.6208355969232398
5026,0.6208355969232398
5027,0.6208355969232398
5028,0.6208355969232398
5029,0.6208355969232398
5030,0.6208355969232398
5031,0.6208355969232398
5032,0.6208355969232398
5033,0.6208355969232398
5034,0.6208355969232398
5035,0.6208355969232398
5036,0.6208355969232398
5037,0.6208355969232398
5038,0.6208355969232398
5039,0.6208355969232398
5040,0.5409154514234396
5041,0.5409154514234396
5042,0.5409154514234396
5043,0.5404537224008196
5044,0.523560352695789
5045,0.5409154514234396
5046,0.5409154514234396
5047,0.5409154514234396
5048,0.5409154514234396
5049,0.3575201814172555
5050,0.5216495421142956
5051,0.5409154514234396
5052,0.5409154514234396
5053,0.5409154514234396
5054,0.5409154514234396
5055,0.5409154514234396
5056,0.5937217103956764
5057,0.5409154514234396
5058,0.5409154514234396
5059,0.5409154514234396
5060,0.5409154514234396
5061,0.5409154514234396
5062,0.5409154514234396
5063,0.5409154514234396
5064,0.5409154514234396
5065,0.5409154514234396
5066,0.5409154514234396
5067,0.5409154514234396
5068,0.5409154514234396
5069,0.5409154514234396
5070,0.5409154514234396
5071,0.5409154514234396
5072,0.5409154514234396
5073,0.5409154514234396
5074,0.5409154514234396
5075,0.5409154514234396
5076,0.534557892819812
5077,0.534557892819812
5078,0.5902249380573539
5079,0.534557892819812
5080,0.534557892819812
5081,0.534557892819812
5082,0.4958133578420519
5083,0.41508039213921566
5084,0.45837961147679324
5085,0.3689884694743389
5086,0.534557892819812
5087,0.534557892819812
5088,0.534557892819812
5089,0.534557892819812
5090,0.534557892819812
5091,0.534557892819812
5092,0.4798777006347628
5093,0.534557892819812
5094,0.534557892819812
5095,0.534557892819812
5096,0.534557892819812
5097,0.534557892819812
5098,0.534557892819812
5099,0.534557892819812
5100,0.534557892819812
5101,0.534557892819812
5102,0.534557892819812
5103,0.534557892819812
5104,0.534557892819812
5105,0.534557892819812
5106,0.534557892819812
5107,0.534557892819812
5108,0.534557892819812
5109,0.534557892819812
5110,0.534557892819812
5111,0.534557892819812
5112,0.6581195160259874
5113,0.6581195160259874
5114,0.6581195160259874
5115,0.5938372486883378
5116,0.46062013178794803
5117,0.6581195160259874
5118,0.6581195160259874
5119,0.6581195160259874
5120,0.4669302906359839
5121,0.6581195160259874
5122,0.6581195160259874
5123,0.6581195160259874
5124,0.7515408064357392
5125,0.6581195160259874
5126,0.6581195160259874
5127,0.6581195160259874
5128,0.6581195160259874
5129,0.6581195160259874
5130,0.6581195160259874
5131,0.6581195160259874
5132,0.6581195160259874
5133,0.6581195160259874
5134,0.6581195160259874
5135,0.6581195160259874
5136,0.6581195160259874
5137,0.6581195160259874
5138,0.6581195160259874
5139,0.6581195160259874
5140,0.6581195160259874
5141,0.6581195160259874
5142,0.6581195160259874
5143,0.6581195160259874
5144,0.6581195160259874
5145,0.6581195160259874
5146,0.6581195160259874
5147,0.6581195160259874
5148,0.6388919300542325
5149,0.6388919300542325
5150,0.6388919300542325
5151,0.6388919300542325
5152,0.6388919300542325
5153,0.6388919300542325
5154,0.6388919300542325
5155,0.6388919300542325
5156,0.6388919300542325
5157,0.6388919300542325
5158,0.6388919300542325
5159,0.6388919300542325
5160,0.6388919300542325
5161,0.6388919300542325
5162,0.6388919300542325
5163,0.6388919300542325
5164,0.6388919300542325
5165,0.6388919300542325
5166,0.6388919300542325
5167,0.6388919300542325
5168,0.6388919300542325
5169,0.6388919300542325
5170,0.6388919300542325
5171,0.6388919300542325
5172,0.6388919300542325
5173,0.6388919300542325
5174,0.6388919300542325
5175,0.6388919300542325
5176,0.6388919300542325
5177,0.6388919300542325
5178,0.6388919300542325
5179,0.6388919300542325
5180,0.6388919300542325
5181,0.6388919300542325
5182,0.6388919300542325
5183,0.6388919300542325
5184,0.5818692139231618
5185,0.5818692139231618
5186,0.5818692139231618
5187,0.5818692139231618
5188,0.5818692139231618
5189,0.5818692139231618
5190,0.5818692139231618
5191,0.5818692139231618
5192,0.5818692139231618
5193,0.5818692139231618
5194,0.5818692139231618
5195,0.5818692139231618
5196,0.37894991716723253
5197,0.5818692139231618
5198,0.5818692139231618
5199,0.5818692139231618
5200,0.5818692139231618
5201,0.6453284552776609
5202,0.5640354287812827
5203,0.5818692139231618
5204,0.5818692139231618
5205,0.5818692139231618
5206,0.5818692139231618
5207,0.5818692139231618
5208,0.5818692139231618
5209,0.5818692139231618
5210,0.5818692139231618
5211,0.5818692139231618
5212,0.5818692139231618
5213,0.5818692139231618
5214,0.5818692139231618
5215,0.5818692139231618
5216,0.5818692139231618
5217,0.5818692139231618
5218,0.5818692139231618
5219,0.5818692139231618
5220,0.5615658803212183
5221,0.6102807735946675
5222,0.5615658803212183
5223,0.5615658803212183
5224,0.563203102105175
5225,0.563203102105175
5226,0.5189593731134132
5227,0.5615658803212183
5228,0.5009030526387274
5229,0.5615658803212183
5230,0.5615658803212183
5231,0.5615658803212183
5232,0.5615658803212183
5233,0.5027378684988258
5234,0.33515857899921725
5235,0.5615658803212183
5236,0.5615658803212183
5237,0.631414241689679
5238,0.5578645635914365
5239,0.5615658803212183
5240,0.5615658803212183
5241,0.5615658803212183
5242,0.5615658803212183
5243,0.5615658803212183
5244,0.5615658803212183
5245,0.5615658803212183
5246,0.5615658803212183
5247,0.5615658803212183
5248,0.5615658803212183
5249,0.5615658803212183
5250,0.5615658803212183
5251,0.5615658803212183
5252,0.5615658803212183
5253,0.5615658803212183
5254,0.5615658803212183
5255,0.5615658803212183
5256,0.4428262550937029
5257,0.7152701706494452
5258,0.5439108039260317
5259,0.5439108039260317
5260,0.6103382850579795
5261,0.5439108039260317
5262,0.5439108039260317
5263,0.5274440156326944
5264,0.5439108039260317
5265,0.520972064816121
5266,0.44966861106539957
5267,0.5439108039260317
5268,0.42002110662108655
5269,0.4435917288804089
5270,0.5439108039260317
5271,0.5439108039260317
5272,0.609782168054067
5273,0.5439108039260317
5274,0.5439108039260317
5275,0.5439108039260317
5276,0.5439108039260317
5277,0.5439108039260317
5278,0.5439108039260317
5279,0.5439108039260317
5280,0.5439108039260317
5281,0.5439108039260317
5282,0.5439108039260317
5283,0.5439108039260317
5284,0.5439108039260317
5285,0.5439108039260317
5286,0.5439108039260317
5287,0.5439108039260317
5288,0.5439108039260317
5289,0.5439108039260317
5290,0.5439108039260317
5291,0.5439108039260317
5292,0.4469210837276477
5293,0.4060554784289054
5294,0.5363878280262506
5295,0.5363878280262506
5296,0.5363878280262506
5297,0.5363878280262506
5298,0.5363878280262506
5299,0.5363878280262506
5300,0.5363878280262506
5301,0.5174875706320131
5302,0.5363878280262506
5303,0.5363878280262506
5304,0.5363878280262506
5305,0.40056798999350823
5306,0.5511418814746912
5307,0.4639295576072978
5308,0.6249993890006728
5309,0.5363878280262506
5310,0.5363878280262506
5311,0.5363878280262506
5312,0.5363878280262506
5313,0.5363878280262506
5314,0.5363878280262506
5315,0.5363878280262506
5316,0.5363878280262506
5317,0.5363878280262506
5318,0.5363878280262506
5319,0.5363878280262506
5320,0.5363878280262506
5321,0.5363878280262506
5322,0.5363878280262506
5323,0.5363878280262506
5324,0.5363878280262506
5325,0.5363878280262506
5326,0.5363878280262506
5327,0.5363878280262506
5328,0.5788810036466141
5329,0.5788810036466141
5330,0.5788810036466141
5331,0.5788810036466141
5332,0.5788810036466141
5333,0.5651506463899357
5334,0.5788810036466141
5335,0.6408854426775497
5336,0.5788810036466141
5337,0.5788810036466141
5338,0.5630880459090181
5339,0.5788810036466141
5340,0.5788810036466141
5341,0.5788810036466141
5342,0.5788810036466141
5343,0.5788810036466141
5344,0.5788810036466141
5345,0.5788810036466141
5346,0.5788810036466141
5347,0.5788810036466141
5348,0.5788810036466141
5349,0.5788810036466141
5350,0.5788810036466141
5351,0.5788810036466141
5352,0.5788810036466141
5353,0.5788810036466141
5354,0.5788810036466141
5355,0.5788810036466141
5356,0.5788810036466141
5357,0.5788810036466141
5358,0.5788810036466141
5359,0.5788810036466141
5360,0.5788810036466141
5361,0.5788810036466141
5362,0.5788810036466141
5363,0.5788810036466141
5364,0.572834320290144
5365,0.572834320290144
5366,0.572834320290144
5367,0.572834320290144
5368,0.572834320290144
5369,0.572834320290144
5370,0.572834320290144
5371,0.572834320290144
5372,0.49265249231294206
5373,0.572834320290144
5374,0.572834320290144
5375,0.5157579859659375
5376,0.5328851466058323
5377,0.572834320290144
5378,0.572834320290144
5379,0.572834320290144
5380,0.4461158057156973
5381,0.572834320290144
5382,0.572834320290144
5383,0.572834320290144
5384,0.572834320290144
5385,0.572834320290144
5386,0.572834320290144
5387,0.572834320290144
5388,0.572834320290144
5389,0.572834320290144
5390,0.572834320290144
5391,0.572834320290144
5392,0.572834320290144
5393,0.572834320290144
5394,0.572834320290144
5395,0.572834320290144
5396,0.572834320290144
5397,0.572834320290144
5398,0.572834320290144
5399,0.572834320290144
5400,0.40971022028672316
5401,0.7178053422899007
5402,0.7178053422899007
5403,0.7178053422899007
5404,0.7178053422899007
5405,0.7178053422899007
5406,0.7178053422899007
5407,0.7178053422899007
5408,0.7178053422899007
5409,0.7178053422899007
5410,0.7178053422899007
5411,0.7178053422899007
5412,0.7178053422899007
5413,0.42404128112139555
5414,0.7178053422899007
5415,0.7178053422899007
5416,0.7178053422899007
5417,0.7178053422899007
5418,0.3072826652150424
5419,0.7178053422899007
5420,0.7178053422899007
5421,0.7178053422899007
5422,0.7178053422899007
5423,0.7178053422899007
5424,0.7178053422899007
5425,0.7178053422899007
5426,0.7178053422899007
5427,0.7178053422899007
5428,0.7178053422899007
5429,0.7178053422899007
5430,0.7178053422899007
5431,0.7178053422899007
5432,0.7178053422899007
5433,0.7178053422899007
5434,0.7178053422899007
5435,0.7178053422899007
5436,0.5817360928141911
5437,0.645555483764993
5438,0.4426937372030934
5439,0.4396974676646378
5440,0.4426937372030934
5441,0.4426937372030934
5442,0.4426937372030934
5443,0.4426937372030934
5444,0.4426937372030934
5445,0.4426937372030934
5446,0.4426937372030934
5447,0.42556539960154044
5448,0.4426937372030934
5449,0.4426937372030934
5450,0.4426937372030934
5451,0.4426937372030934
5452,0.5234235958181062
5453,0.4426937372030934
5454,0.5817360928141911
5455,0.4426937372030934
5456,0.4426937372030934
5457,0.4426937372030934
5458,0.4426937372030934
5459,0.4426937372030934
5460,0.4426937372030934
5461,0.4426937372030934
5462,0.4426937372030934
5463,0.4426937372030934
5464,0.4426937372030934
5465,0.4426937372030934
5466,0.4426937372030934
5467,0.4426937372030934
5468,0.4426937372030934
5469,0.4426937372030934
5470,0.4426937372030934
5471,0.4426937372030934
5472,0.41471521971327735
5473,0.3723701648887273
5474,0.7025504089349078
5475,0.4787833304928815
5476,0.47585170446946456
5477,0.7025504089349078
5478,0.4787833304928815
5479,0.7025504089349078
5480,0.7025504089349078
5481,0.7025504089349078
5482,0.7025504089349078
5483,0.7025504089349078
5484,0.6429886525905203
5485,0.7025504089349078
5486,0.49831221697833555
5487,0.3501871010650896
5488,0.7025504089349078
5489,0.7025504089349078
5490,0.3190117074717518
5491,0.7025504089349078
5492,0.7025504089349078
5493,0.7025504089349078
5494,0.7025504089349078
5495,0.7025504089349078
5496,0.7025504089349078
5497,0.7025504089349078
5498,0.7025504089349078
5499,0.7025504089349078
5500,0.7025504089349078
5501,0.7025504089349078
5502,0.7025504089349078
5503,0.7025504089349078
5504,0.7025504089349078
5505,0.7025504089349078
5506,0.7025504089349078
5507,0.7025504089349078
5508,0.5762154434728061
5509,0.4448520413188095
5510,0.7022489918631678
5511,0.4448520413188095
5512,0.5772114951124729
5513,0.4448520413188095
5514,0.4448520413188095
5515,0.4503066155826717
5516,0.4653627848877525
5517,0.4448520413188095
5518,0.4448520413188095
5519,0.4448520413188095
5520,0.4448520413188095
5521,0.5294572330159873
5522,0.4448520413188095
5523,0.569698660819361
5524,0.5950966632151256
5525,0.5851188703479712
5526,0.5762154434728061
5527,0.4448520413188095
5528,0.4448520413188095
5529,0.4448520413188095
5530,0.4448520413188095
5531,0.4448520413188095
5532,0.4448520413188095
5533,0.4448520413188095
5534,0.4448520413188095
5535,0.4448520413188095
5536,0.4448520413188095
5537,0.4448520413188095
5538,0.4448520413188095
5539,0.4448520413188095
5540,0.4448520413188095
5541,0.4448520413188095
5542,0.4448520413188095
5543,0.4448520413188095
5544,0.5645047814356569
5545,0.617957974167085
5546,0.617957974167085
5547,0.617957974167085
5548,0.617957974167085
5549,0.617957974167085
5550,0.617957974167085
5551,0.34637426186427955
5552,0.617957974167085
5553,0.37633652095710457
5554,0.617957974167085
5555,0.617957974167085
5556,0.33738710954132867
5557,0.617957974167085
5558,0.6921146222472643
5559,0.617957974167085
5560,0.617957974167085
5561,0.5033993273981989
5562,0.5473985759376067
5563,0.617957974167085
5564,0.617957974167085
5565,0.617957974167085
5566,0.617957974167085
5567,0.617957974167085
5568,0.617957974167085
5569,0.617957974167085
5570,0.617957974167085
5571,0.617957974167085
5572,0.617957974167085
5573,0.617957974167085
5574,0.617957974167085
5575,0.617957974167085
5576,0.617957974167085
5577,0.617957974167085
5578,0.617957974167085
5579,0.617957974167085
5580,0.5599964932145608
5581,0.6022851955871052
5582,0.6022851955871052
5583,0.6022851955871052
5584,0.47732289541517464
5585,0.5674891775251846
5586,0.6022851955871052
5587,0.6022851955871052
5588,0.35776863599693076
5589,0.3839975953471274
5590,0.3735214219082806
5591,0.6022851955871052
5592,0.4445554237869482
5593,0.6022851955871052
5594,0.6022851955871052
5595,0.631134701282112
5596,0.46067487674643925
5597,0.6022851955871052
5598,0.5439965934084305
5599,0.6022851955871052
5600,0.6022851955871052
5601,0.6022851955871052
5602,0.6022851955871052
5603,0.6022851955871052
5604,0.6022851955871052
5605,0.6022851955871052
5606,0.6022851955871052
5607,0.6022851955871052
5608,0.6022851955871052
5609,0.6022851955871052
5610,0.6022851955871052
5611,0.6022851955871052
5612,0.6022851955871052
5613,0.6022851955871052
5614,0.6022851955871052
5615,0.6022851955871052
5616,0.5832045151751896
5617,0.5832045151751896
5618,0.380342002782223
5619,0.5832045151751896
5620,0.5832045151751896
5621,0.7864539874713464
5622,0.5832045151751896
5623,0.760684005564446
5624,0.534264873598356
5625,0.5832045151751896
5626,0.5832045151751896
5627,0.5832045151751896
5628,0.5832045151751896
5629,0.7070779364655505
5630,0.29341159609158957
5631,0.5832045151751896
5632,0.5832045151751896
5633,0.5832045151751896
5634,0.5447288268456243
5635,0.5832045151751896
5636,0.5832045151751896
5637,0.5832045151751896
5638,0.5832045151751896
5639,0.5832045151751896
5640,0.5832045151751896
5641,0.5832045151751896
5642,0.5832045151751896
5643,0.5832045151751896
5644,0.5832045151751896
5645,0.5832045151751896
5646,0.5832045151751896
5647,0.5832045151751896
5648,0.5832045151751896
5649,0.5832045151751896
5650,0.5832045151751896
5651,0.5832045151751896
5652,0.5708776553672146
5653,0.5708776553672146
5654,0.5708776553672146
5655,0.41860704207875
5656,0.45429526255092884
5657,0.749027022077964
5658,0.5708776553672146
5659,0.5708776553672146
5660,0.4040423125520662
5661,0.5708776553672146
5662,0.5708776553672146
5663,0.5708776553672146
5664,0.5708776553672146
5665,0.5708776553672146
5666,0.651498653002672
5667,0.5967872337734385
5668,0.5708776553672146
5669,0.4040423125520662
5670,0.5365254047345842
5671,0.5708776553672146
5672,0.5708776553672146
5673,0.5708776553672146
5674,0.5708776553672146
5675,0.5708776553672146
5676,0.5708776553672146
5677,0.5708776553672146
5678,0.5708776553672146
5679,0.5708776553672146
5680,0.5708776553672146
5681,0.5708776553672146
5682,0.5708776553672146
5683,0.5708776553672146
5684,0.5708776553672146
5685,0.5708776553672146
5686,0.5708776553672146
5687,0.5708776553672146
5688,0.5982388599287541
5689,0.5982388599287541
5690,0.5982388599287541
5691,0.5982388599287541
5692,0.5982388599287541
5693,0.5982388599287541
5694,0.5982388599287541
5695,0.5982388599287541
5696,0.5982388599287541
5697,0.4040678950821962
5698,0.3773223996334284
5699,0.5982388599287541
5700,0.48515077790951083
5701,0.5982388599287541
5702,0.5982388599287541
5703,0.5982388599287541
5704,0.5982388599287541
5705,0.5982388599287541
5706,0.5982388599287541
5707,0.5982388599287541
5708,0.5982388599287541
5709,0.5982388599287541
5710,0.5982388599287541
5711,0.5982388599287541
5712,0.5982388599287541
5713,0.5982388599287541
5714,0.5982388599287541
5715,0.5982388599287541
5716,0.5982388599287541
5717,0.5982388599287541
5718,0.5982388599287541
5719,0.5982388599287541
5720,0.5982388599287541
5721,0.5982388599287541
5722,0.5982388599287541
5723,0.5982388599287541
5724,0.5852580047151716
5725,0.5852580047151716
5726,0.5852580047151716
5727,0.5852580047151716
5728,0.5852580047151716
5729,0.5852580047151716
5730,0.5852580047151716
5731,0.5852580047151716
5732,0.3390308592412304
5733,0.3638861029121058
5734,0.5852580047151716
5735,0.4507963185070985
5736,0.5096751388387843
5737,0.5852580047151716
5738,0.634812085465905
5739,0.5852580047151716
5740,0.6956331633915505
5741,0.5852580047151716
5742,0.5852580047151716
5743,0.5852580047151716
5744,0.5852580047151716
5745,0.5852580047151716
5746,0.5852580047151716
5747,0.5852580047151716
5748,0.5852580047151716
5749,0.5852580047151716
5750,0.5852580047151716
5751,0.5852580047151716
5752,0.5852580047151716
5753,0.5852580047151716
5754,0.5852580047151716
5755,0.5852580047151716
5756,0.5852580047151716
5757,0.5852580047151716
5758,0.5852580047151716
5759,0.5852580047151716
5760,0.6033565980945537
5761,0.4836924071880371
5762,0.6033565980945537
5763,0.5231933327007222
5764,0.5677980266740376
5765,0.5677980266740376
5766,0.47490614268462455
5767,0.5747601089299407
5768,0.6033565980945537
5769,0.6033565980945537
5770,0.6033565980945537
5771,0.5063776711797314
5772,0.6033565980945537
5773,0.6033565980945537
5774,0.6033565980945537
5775,0.47490614268462455
5776,0.6033565980945537
5777,0.5049896987075876
5778,0.6033565980945537
5779,0.6033565980945537
5780,0.6033565980945537
5781,0.6033565980945537
5782,0.6033565980945537
5783,0.6033565980945537
5784,0.6033565980945537
5785,0.6033565980945537
5786,0.6033565980945537
5787,0.6033565980945537
5788,0.6033565980945537
5789,0.6033565980945537
5790,0.6033565980945537
5791,0.6033565980945537
5792,0.6033565980945537
5793,0.6033565980945537
5794,0.6033565980945537
5795,0.6033565980945537
5796,0.575332664846258
5797,0.575332664846258
5798,0.575332664846258
5799,0.575332664846258
5800,0.49515265646900297
5801,0.575332664846258
5802,0.575332664846258
5803,0.575332664846258
5804,0.575332664846258
5805,0.575332664846258
5806,0.44573992279687935
5807,0.575332664846258
5808,0.575332664846258
5809,0.575332664846258
5810,0.575332664846258
5811,0.575332664846258
5812,0.46664520820143957
5813,0.575332664846258
5814,0.4983523838296652
5815,0.575332664846258
5816,0.575332664846258
5817,0.575332664846258
5818,0.575332664846258
5819,0.575332664846258
5820,0.575332664846258
5821,0.575332664846258
5822,0.575332664846258
5823,0.575332664846258
5824,0.575332664846258
5825,0.575332664846258
5826,0.575332664846258
5827,0.575332664846258
5828,0.575332664846258
5829,0.575332664846258
5830,0.575332664846258
5831,0.575332664846258
5832,0.5828764877063799
5833,0.463640069609497
5834,0.463640069609497
5835,0.5221444977013117
5836,0.5058234332447069
5837,0.463640069609497
5838,0.463640069609497
5839,0.379021909645413
5840,0.463640069609497
5841,0.48573040642198323
5842,0.463640069609497
5843,0.463640069609497
5844,0.463640069609497
5845,0.5058234332447069
5846,0.463640069609497
5847,0.463640069609497
5848,0.463640069609497
5849,0.463640069609497
5850,0.463640069609497
5851,0.463640069609497
5852,0.463640069609497
5853,0.463640069609497
5854,0.463640069609497
5855,0.463640069609497
5856,0.463640069609497
5857,0.463640069609497
5858,0.463640069609497
5859,0.463640069609497
5860,0.463640069609497
5861,0.463640069609497
5862,0.463640069609497
5863,0.463640069609497
5864,0.463640069609497
5865,0.463640069609497
5866,0.463640069609497
5867,0.463640069609497
5868,0.5741541206041231
5869,0.46732759619129566
5870,0.46732759619129566
5871,0.46732759619129566
5872,0.48887461766781587
5873,0.44842870343688224
5874,0.4628978507558131
5875,0.4267707314228547
5876,0.46732759619129566
5877,0.40190788442288616
5878,0.46732759619129566
5879,0.46732759619129566
5880,0.46732759619129566
5881,0.46732759619129566
5882,0.46732759619129566
5883,0.5662044665719353
5884,0.46732759619129566
5885,0.46732759619129566
5886,0.46732759619129566
5887,0.46732759619129566
5888,0.46732759619129566
5889,0.46732759619129566
5890,0.46732759619129566
5891,0.46732759619129566
5892,0.46732759619129566
5893,0.46732759619129566
5894,0.46732759619129566
5895,0.46732759619129566
5896,0.46732759619129566
5897,0.46732759619129566
5898,0.46732759619129566
5899,0.46732759619129566
5900,0.46732759619129566
5901,0.46732759619129566
5902,0.46732759619129566
5903,0.46732759619129566
5904,0.5730107637871472
5905,0.5730107637871472
5906,0.5730107637871472
5907,0.5730107637871472
5908,0.4453146785970314
5909,0.4252429332770741
5910,0.5730107637871472
5911,0.5730107637871472
5912,0.5788318629424852
5913,0.5730107637871472
5914,0.6655341556827872
5915,0.5321983071188103
5916,0.5730107637871472
5917,0.5055713119394857
5918,0.5730107637871472
5919,0.5730107637871472
5920,0.5730107637871472
5921,0.4054304493096263
5922,0.5730107637871472
5923,0.5730107637871472
5924,0.5730107637871472
5925,0.5730107637871472
5926,0.5730107637871472
5927,0.5730107637871472
5928,0.5730107637871472
5929,0.5730107637871472
5930,0.5730107637871472
5931,0.5730107637871472
5932,0.5730107637871472
5933,0.5730107637871472
5934,0.5730107637871472
5935,0.5730107637871472
5936,0.5730107637871472
5937,0.5730107637871472
5938,0.5730107637871472
5939,0.5730107637871472
5940,0.5834612287746692
5941,0.5834612287746692
5942,0.4433440041857161
5943,0.5316575741624662
5944,0.583305535315253
5945,0.4400538362360844
5946,0.5834612287746692
5947,0.5834612287746692
5948,0.5834612287746692
5949,0.5834612287746692
5950,0.5834612287746692
