Area,Circularity,Equal_Diameter,Shortest_Axis,Longest_Axis,Perimeters,Aspect_Ratio,name
3525.0,0.6771555738395538,66.99380116989518,57.9061164855957,83.33499145507812,255.76449966430664,0.6948595718859598,IMG_4472
3613.5,0.7225235606036066,67.8295738959085,52.85246276855469,89.15118408203125,250.6934313774109,0.592840838994614,IMG_4472
2517.0,0.6803078378333524,56.610457815658094,41.01468276977539,80.90340423583984,215.62236368656158,0.5069586769206192,IMG_4472
4047.5,0.7409185509500613,71.7874435908925,56.12532424926758,92.99620819091797,262.00713992118835,0.6035227171202964,IMG_4472
2885.0,0.7039610222241103,60.60772299435893,44.370277404785156,84.9395751953125,226.93607234954834,0.5223746092767578,IMG_4472
3370.5,0.7547349330286385,65.50918932126902,57.2982292175293,76.22434997558594,236.8944422006607,0.7517050553514917,IMG_4472
3788.5,0.7727607914718883,69.45263144927746,60.76494598388672,80.2158203125,248.2081505060196,0.7575182270425245,IMG_4472
3196.5,0.7634393227028256,63.795847864464875,57.56461715698242,72.9126968383789,229.37972283363342,0.789500589788667,IMG_4472
3594.5,0.779686251312022,67.65101287896984,61.00893020629883,76.50055694580078,240.6934311389923,0.7974965495940444,IMG_4472
3294.0,0.6861161558246783,64.76149365446743,56.08959197998047,83.33661651611328,245.62236380577087,0.6730485868614002,IMG_4472
3230.5,0.7771632121630856,64.13423695084353,58.52393341064453,72.87552642822266,228.55129551887512,0.8030670415573128,IMG_4472
3722.0,0.7084938298931268,68.84037758106993,58.43776321411133,87.72515869140625,256.9360718727112,0.666145996038375,IMG_4472
3628.5,0.7925071887278137,67.97021177009483,62.136802673339844,76.05340576171875,239.86500453948975,0.8170153861093254,IMG_4472
3253.5,0.762352490260329,64.36213839514542,60.585166931152344,72.30404663085938,231.58073389530182,0.837922215342434,IMG_4472
3667.5,0.7811686998318135,68.33451565875191,63.93113708496094,76.00163269042969,242.89444160461426,0.8411811012714113,IMG_4472
2720.5,0.7322943306989941,58.85446611304881,53.82147979736328,66.38099670410156,216.06601452827454,0.8107965000476973,IMG_4472
3098.5,0.7531091024105384,62.81029158793885,57.25151824951172,69.82257080078125,227.37972342967987,0.8199571799334425,IMG_4472
1029.5,0.8088624345234581,36.204973571387264,34.278438568115234,40.23346710205078,126.46803605556488,0.8519881838959883,IMG_4472
2877.5,0.7278245769358,60.52889219187338,52.665626525878906,73.83832550048828,222.89444231987,0.71325597064807,IMG_4472
1251.5,0.8284329458190812,39.91815740031166,37.76333999633789,43.732566833496094,137.7817441225052,0.863506140403673,IMG_4472
3267.5,0.7485510954640373,64.50046676127347,56.35236740112305,77.40386962890625,234.20815074443817,0.7280303642607349,IMG_4472
3499.0,0.7688824567833233,66.7462745554262,65.52851104736328,73.5843276977539,239.13708293437958,0.8905226574403218,IMG_4472
3919.0,0.7851277154152614,70.63869885421944,69.08436584472656,76.89701843261719,250.4507920742035,0.8984010986754104,IMG_4472
3602.5,0.6808148791727916,67.72625384522921,55.31534957885742,85.39588928222656,257.8650047779083,0.647751900516483,IMG_4472
4052.5,0.7028318974335577,71.83177051304838,59.115455627441406,88.84586334228516,269.17871284484863,0.6653709402281883,IMG_4472
1557.0,0.7918004232604704,44.52453223957157,39.901710510253906,49.11790084838867,157.19595754146576,0.8123659566278654,IMG_4472
1833.0,0.8111901979302447,48.30991705125929,43.25050735473633,52.786991119384766,168.50966584682465,0.8193402661826203,IMG_4472
3008.0,0.7753778848695871,61.88622262316039,58.4072380065918,68.73485565185547,220.79393672943115,0.8497470090346384,IMG_4472
3388.0,0.7902679626886912,65.67903453586031,61.822879791259766,72.22010803222656,232.10764479637146,0.8560341638324984,IMG_4472
2703.0,0.7158910716240713,58.664865885972546,47.25441360473633,75.3311538696289,217.8233745098114,0.627289125114381,IMG_4472
3087.0,0.738849075230446,62.69362387513939,50.61277770996094,78.8413314819336,229.1370828151703,0.6419574195237786,IMG_4472
2358.0,0.7519523962442198,54.793237233124984,48.50934600830078,63.638587951660156,198.50966596603394,0.7622630792051587,IMG_4472
2710.0,0.7735197790519508,58.740779414579535,52.08193588256836,66.74121856689453,209.82337379455566,0.780356382471003,IMG_4472
2399.0,0.7187964449916475,55.26754624388218,49.79688262939453,66.18701171875,204.7939373254776,0.7523663833169804,IMG_4472
2747.0,0.7391426429812699,59.1404179000072,53.51424789428711,69.62401580810547,216.10764586925507,0.7686176568984563,IMG_4472
3912.5,0.6810047091221827,70.580094352277,61.498565673828125,89.66792297363281,268.6934314966202,0.6858480004261056,IMG_4472
4382.5,0.7024146788067263,74.69921221004844,64.79303741455078,93.54086303710938,280.0071395635605,0.6926709387836864,IMG_4472
3987.0,0.6644731090295726,71.24890220108023,56.44769287109375,96.2141342163086,274.5929260253906,0.5866881548212871,IMG_4472
3394.5,0.7422782686834712,65.74200814246177,62.41725158691406,73.63179779052734,239.7228683233261,0.8476942497653368,IMG_4472
4463.0,0.68610136713598,75.38214701209452,59.97826385498047,99.39330291748047,285.9066343307495,0.6034437139570294,IMG_4472
3816.5,0.7610288466779787,69.70881380773703,65.93870544433594,76.92776489257812,251.0365778207779,0.8571509329097589,IMG_4472
5006.5,0.7395685717054934,79.84030173237443,70.68292999267578,94.63046264648438,291.6639939546585,0.746936324899197,IMG_4472
5512.5,0.7546353248513065,83.77787888430086,74.18742370605469,98.23072052001953,302.9777023792267,0.7552364811468039,IMG_4472
3799.5,0.7951965339689273,69.55338705067676,63.9908332824707,76.82274627685547,245.03657710552216,0.8329672705510834,IMG_4472
4225.5,0.8080167391121233,73.34898565268936,67.78455352783203,80.29584503173828,256.3502858877182,0.8441850696139888,IMG_4472
2788.5,0.7646893883699356,59.58547197508803,54.95890426635742,67.74208068847656,214.06601512432098,0.8112963715876289,IMG_4472
3162.5,0.7823673428062949,63.45565428096185,58.04008483886719,71.65592193603516,225.37972366809845,0.8099830868225746,IMG_4472
3996.0,0.7355727143530737,71.32927323870412,58.01646423339844,92.65772247314453,261.2792172431946,0.6261373869858894,IMG_4472
4452.0,0.752897505117184,75.28919214044566,61.488521575927734,96.03551483154297,272.59292566776276,0.6402685681831922,IMG_4472
2685.0,0.8056065769739362,58.469207088979,51.934471130371094,68.85453033447266,204.6518031358719,0.7542636755793776,IMG_4472
3041.0,0.8193274083739915,62.22476561257286,55.7385139465332,72.39322662353516,215.96551060676575,0.7699410089342879,IMG_4472
4569.0,0.7550127907164683,76.27208847209415,62.84980392456055,93.99540710449219,275.76449942588806,0.6686476058845311,IMG_4472
5049.0,0.7698653645008219,80.17846631962873,66.51799774169922,97.3910140991211,287.0782079696655,0.682999333737295,IMG_4472
1880.0,0.7239075757033995,48.925354818356766,46.3729133605957,55.339012145996094,180.65180110931396,0.8379786982509569,IMG_4472
3913.0,0.7202942975171075,70.58460411838188,54.429107666015625,93.70742797851562,261.2792180776596,0.5808409092019325,IMG_4472
2188.0,0.7461235865938333,52.78113416629597,49.543067932128906,58.968265533447266,191.96550965309143,0.8401649172473572,IMG_4472
4369.0,0.7388610017335607,74.58407049060762,58.148338317871094,97.11175537109375,272.5929265022278,0.598777543415506,IMG_4472
3513.0,0.7764088563822317,66.87967195385028,59.86455535888672,75.61952209472656,238.45079052448273,0.791654769834382,IMG_4472
3925.0,0.7906569781225791,70.69275219628611,63.31101608276367,79.15579223632812,249.7644988298416,0.7998279632366236,IMG_4472
2952.5,0.6901275444136584,61.31263944596226,52.00461196899414,78.39651489257812,231.8650040626526,0.6633536202502475,IMG_4472
3350.5,0.7119809530245813,65.31453968784564,55.6017951965332,81.83226013183594,243.17871284484863,0.6794605832339945,IMG_4472
3631.0,0.6964231727480739,67.99362313433059,56.612586975097656,84.34502410888672,255.96550965309143,0.6712024517535572,IMG_4472
4083.0,0.7182222576149156,72.10157460939165,60.26250076293945,87.77595520019531,267.2792180776596,0.6865490740088849,IMG_4472
4134.0,0.746702580638128,72.55048089389321,73.22933197021484,75.36075592041016,263.7644990682602,0.9717170571849578,IMG_4472
4590.0,0.7622723726465209,76.44716809885372,76.83015441894531,79.04515075683594,275.0782070159912,0.9719780869960696,IMG_4472
2904.5,0.7965000219488997,60.81220484148951,55.3668098449707,68.2938232421875,214.066015958786,0.8107147501264605,IMG_4472
3278.5,0.8110644463820937,64.60894556804213,59.163455963134766,71.62542724609375,225.37972462177277,0.8260119099863572,IMG_4472
3129.5,0.7060485030827552,63.123713097762966,49.13911437988281,83.96293640136719,236.00713980197906,0.5852476876819028,IMG_4472
3527.5,0.7246952791845221,67.0175536262947,52.53291702270508,87.51563262939453,247.32084810733795,0.6002689513217374,IMG_4472
2138.0,0.7213162017163417,52.17457375622515,48.44224166870117,61.313812255859375,192.9949471950531,0.7900706200840064,IMG_4472
2474.0,0.7447937596077111,56.12481299456411,51.89591598510742,64.87554168701172,204.30865514278412,0.7999303687586341,IMG_4472
2697.0,0.7004572446863501,58.59971887433193,55.403419494628906,68.46700286865234,219.96550977230072,0.8091988428486534,IMG_4472
3077.0,0.7228765594381972,62.59199692572602,58.76066207885742,71.93063354492188,231.27921736240387,0.8169073339547387,IMG_4472
5088.0,0.6863253110445879,80.4875319761546,74.74971008300781,93.08039855957031,305.2203426361084,0.8030660723392683,IMG_4472
5612.0,0.7038605973999263,84.53058810308688,77.85149383544922,96.22293853759766,316.53405129909515,0.8090741669153029,IMG_4472
2064.0,0.6604789675791752,51.26369495396695,37.98020935058594,74.99891662597656,198.1665197610855,0.5064101064285393,IMG_4472
2072.0,0.726312663042149,51.36294711843604,39.31327819824219,68.1356201171875,189.33809340000153,0.5769856960372075,IMG_4472
2412.0,0.6907185027295042,55.41708925865028,41.060123443603516,78.66282653808594,209.48022842407227,0.5219762021101996,IMG_4472
2404.0,0.7503401752963094,55.3251106238689,42.615966796875,71.97919464111328,200.65180158615112,0.5920595112151129,IMG_4472
2104.0,0.8145306282787312,51.758052534101225,50.334598541259766,55.212852478027344,180.1665199995041,0.9116464062654807,IMG_4472
2416.0,0.8280544992504932,55.46302137532856,53.93278503417969,58.81959915161133,191.4802281856537,0.9169186089684909,IMG_4472
3098.5,0.6748168028467715,62.81029158793885,60.25783920288086,73.62432861328125,240.20814990997314,0.8184501011804245,IMG_4472
3516.5,0.6985041970826502,66.91297975027865,63.00382995605469,77.20437622070312,251.52185821533203,0.8160655268549347,IMG_4472
4200.0,0.6595736158536205,73.12732791431452,55.2879753112793,103.55091857910156,282.87719690799713,0.5339206650209031,IMG_4472
4676.0,0.6789313783180696,77.16001627255933,58.4055061340332,107.64933776855469,294.1909053325653,0.5425533249410659,IMG_4472
4917.5,0.7521373179732284,79.12746338178144,69.07157897949219,92.8522720336914,286.6345566511154,0.743886794223297,IMG_4472
5403.5,0.7648975989489354,82.9454632874906,72.59419250488281,96.39439392089844,297.9482651948929,0.7530955852521242,IMG_4472
9201.5,0.718356359147152,108.23915036104357,83.05097961425781,144.47866821289062,401.20309710502625,0.5748321232576801,IMG_4472
9883.5,0.7298562614067826,112.17871028136302,86.45376586914062,148.34988403320312,412.516805768013,0.5827693525516398,IMG_4472
3152.0,0.8064341502939849,63.35022529561543,57.46424865722656,74.00921630859375,221.62236297130585,0.7764471983816152,IMG_4472
1942.0,0.7802524611576137,49.725558778918575,42.39628219604492,62.071136474609375,176.85281264781952,0.6830273232291697,IMG_4472
3532.0,0.8180070810284779,67.06028684701994,60.94913864135742,77.2899398803711,232.93607211112976,0.7885779020619519,IMG_4472
2254.0,0.7999798817018315,53.571279001280686,46.25593185424805,64.93013763427734,188.1665209531784,0.7123954074267821,IMG_4472
2637.0,0.7136826497756071,57.94422041469386,55.2398567199707,65.88786315917969,215.48022854328156,0.8383919901380885,IMG_4472
3013.0,0.7361157608198339,61.93763595978656,59.05276107788086,69.00182342529297,226.79393672943115,0.8558145009286054,IMG_4472
5561.0,0.7597618024926143,84.1456184734074,69.92874145507812,104.14228057861328,303.2792181968689,0.6714731141526272,IMG_4472
6101.0,0.7746633032941517,88.13645365244297,73.6261978149414,107.3064956665039,314.5929260253906,0.6861299249186467,IMG_4472
2409.5,0.7654053613876663,55.38836234299922,44.05089569091797,71.30996704101562,198.89444208145142,0.6177382702418169,IMG_4472
2010.5,0.674201443427724,50.59494149309835,49.38282012939453,61.171878814697266,193.58073377609253,0.8072797678649969,IMG_4472
2751.5,0.7824926743065382,59.18883853682888,47.375,75.13166046142578,210.20815014839172,0.6305597361890245,IMG_4472
2348.5,0.7029753142843033,54.682749298206744,52.94171905517578,64.18087768554688,204.89444160461426,0.8248830643071421,IMG_4472
3844.5,0.658625190777951,69.96405812797263,65.42897033691406,87.16667938232422,270.8355665206909,0.7506190530665304,IMG_4472
4310.5,0.6804240180127924,74.08305513125737,68.86567687988281,90.60443878173828,282.14927530288696,0.760069570606545,IMG_4472
2792.5,0.7742378519772204,59.62819323669754,56.672691345214844,64.83826446533203,212.89444172382355,0.8740624353928661,IMG_4472
3162.5,0.790565043526063,63.45565428096185,60.34218978881836,68.24324798583984,224.20815014839172,0.8842221255550304,IMG_4472
2922.0,0.6428544235976977,60.995130541020615,48.82876968383789,87.95980072021484,238.9949473142624,0.5551259698638233,IMG_4472
3350.0,0.6718973622297063,65.30966601401967,52.43217086791992,90.51941680908203,250.308655500412,0.579236728607152,IMG_4472
1424.0,0.767328008674124,42.580431088739246,41.08744812011719,46.53229904174805,152.71067655086517,0.8829877088869856,IMG_4472
2176.0,0.6373133880233223,52.63619713983633,38.6784782409668,75.69624328613281,207.13708329200745,0.5109695879458857,IMG_4472
1696.0,0.7921708838768979,46.46949825284146,44.4676513671875,49.93157196044922,164.02438497543335,0.8905718290305443,IMG_4472
2532.0,0.6667550643925537,56.77889156429026,42.43968200683594,79.46184539794922,218.4507907629013,0.5340888044355844,IMG_4472
3735.5,0.7489665549111455,68.9651094348309,59.449554443359375,82.38423156738281,250.35028493404388,0.7216132664262948,IMG_4472
4165.5,0.7645203914923719,72.82636420688816,62.97190475463867,86.21758270263672,261.6639931201935,0.7303835572823693,IMG_4472
2901.5,0.7316406006938259,60.780790872191474,59.67715835571289,67.23001861572266,223.2375875711441,0.8876564306313693,IMG_4472
3295.5,0.7527582190600821,64.77623730716942,63.07017517089844,70.32447814941406,234.55129599571228,0.896845263990401,IMG_4472
8248.5,0.6504247174780858,102.48080983651519,71.50720977783203,152.5463104248047,399.2030979394913,0.4687573863877907,IMG_4472
8926.5,0.6656243343973279,106.60944046414666,74.61788177490234,156.8033447265625,410.5168060064316,0.47586919721019233,IMG_4472
2220.5,0.6923720889942914,53.1716880405769,41.4755744934082,71.691650390625,200.7523069381714,0.5785272659705976,IMG_4472
2574.5,0.7193837272364916,57.25342966076946,44.543251037597656,75.72870635986328,212.0660148859024,0.588195060746553,IMG_4472
2915.5,0.7225505622526112,60.9272508215771,54.00951385498047,72.73675537109375,225.1787133216858,0.7425339992061887,IMG_4472
3293.5,0.7400023063503381,64.75657835760981,57.413368225097656,75.82672882080078,236.49242210388184,0.7571653046088944,IMG_4472
4030.0,0.7271337344558743,71.6320833515451,65.43894958496094,82.18500518798828,263.9066344499588,0.7962395261188734,IMG_4472
4478.0,0.7429043314957718,75.5087192403901,68.69005584716797,85.29364776611328,275.2203427553177,0.8053361257983173,IMG_4472
7088.0,0.678449762513682,94.99853626810696,72.12017822265625,131.25469970703125,362.3330410718918,0.549467397233265,IMG_4472
7708.0,0.6937917864830901,99.06629301038085,75.61234283447266,135.0168914794922,373.6467490196228,0.5600213573718476,IMG_4472
2240.5,0.7620986829036541,53.41060943276282,48.359344482421875,60.27411651611328,192.20815086364746,0.8023235723329734,IMG_4472
2562.5,0.7774126767621122,57.119841853631335,51.77608871459961,63.380401611328125,203.5218585729599,0.816910076274202,IMG_4472
2342.0,0.7783542935514957,54.60702348388668,52.10795211791992,59.568824768066406,194.45079123973846,0.8747520589973751,IMG_4472
2666.0,0.7912780307847948,58.261965520088175,55.59599304199219,63.147621154785156,205.76450061798096,0.8804131022721713,IMG_4472
2884.0,0.7388141321528623,60.59721814585394,51.32308578491211,75.30186462402344,221.48022854328156,0.6815646072134393,IMG_4472
3272.0,0.7587170209442596,64.54486649125128,54.828365325927734,78.2842025756836,232.7939374446869,0.7003758551787096,IMG_4472
2812.5,0.7265795436863232,59.8413420602149,55.83251190185547,68.24359893798828,220.55129611492157,0.818135514110114,IMG_4472
3194.5,0.7466934546184443,63.77588671007623,59.68285369873047,70.9605941772461,231.86500489711761,0.8410703770271994,IMG_4472
1858.0,0.7299011146417077,48.638247029656945,42.808040618896484,59.494537353515625,178.85281229019165,0.7195289269085625,IMG_4472
2174.0,0.7554422739993756,52.612002150215154,46.496707916259766,62.73246383666992,190.16652035713196,0.7411905267632796,IMG_4472
1899.0,0.6005569969782054,49.17196249339733,43.673336029052734,68.13648223876953,199.33809280395508,0.64096845909962,IMG_4472
2251.0,0.6374630319122121,53.53561632407767,46.406837463378906,72.1015625,210.65180146694183,0.6436315088647199,IMG_4472
1786.0,0.6825166122265955,47.68653716613318,41.339351654052734,61.14723587036133,181.3380937576294,0.6760624755254118,IMG_4472
2102.0,0.7116991168232023,51.733446850498105,45.18096160888672,63.7376823425293,192.65180146694183,0.7088579306364187,IMG_4472
3789.0,0.7082703362821944,69.45721442011285,54.673912048339844,95.96469116210938,259.2792179584503,0.5697294638918949,IMG_4472
4241.0,0.727855647471044,73.4833920639339,57.83317565917969,100.17005920410156,270.59292685985565,0.5773499199131116,IMG_4472
4044.0,0.733141578822618,71.75639845274425,68.19249725341797,85.70658874511719,263.27921855449677,0.795650582433232,IMG_4472
4504.0,0.7506362808846051,75.72760995493766,71.863037109375,88.61051177978516,274.5929274559021,0.8109990075214667,IMG_4472
3182.5,0.6705913830662804,63.655988336680906,58.15059280395508,76.47013092041016,244.20815014839172,0.7604353765848526,IMG_4472
3608.5,0.694513127477926,67.78262975996752,61.12187194824219,79.70552062988281,255.52185833454132,0.7668461540081412,IMG_4472
1317.5,0.7805513542222103,40.9572106006815,37.0953483581543,46.82675552368164,145.6396086215973,0.7921827584102876,IMG_4472
1579.5,0.8057280750536929,44.845087366501915,40.739707946777344,50.145057678222656,156.95331716537476,0.8124371539903537,IMG_4472
4875.5,0.7284699504652944,78.78882789048386,78.58889770507812,86.03536224365234,290.0071407556534,0.9134487919341141,IMG_4472
5381.5,0.7448260261320596,82.77643752899903,81.54251098632812,89.69377136230469,301.32084906101227,0.9091212215500366,IMG_4472
10102.0,0.7514372689647485,113.41193006432178,90.6486587524414,145.61839294433594,411.01933157444,0.6225083035155644,IMG_4472
4361.5,0.5943730948572213,74.52002599544912,54.51069641113281,111.64317321777344,303.66399359703064,0.48825821445260376,IMG_4472
10826.0,0.7627246275083991,117.4056698430824,94.39592742919922,149.3700714111328,422.33304011821747,0.6319601144822358,IMG_4472
4891.5,0.6195727406092686,78.91800322532272,58.05131912231445,115.21542358398438,314.9777019023895,0.5038502425849166,IMG_4472
4710.5,0.6740097394257921,77.44414035596873,59.56270217895508,105.83348083496094,296.35028553009033,0.5627964015644394,IMG_4472
2815.0,0.7073881753560357,59.86793230461098,50.264488220214844,76.19255828857422,223.62236368656158,0.6597033798214447,IMG_4472
5232.5,0.6946495412593499,81.62245964087788,63.05810546875,109.24356079101562,307.6639941930771,0.5772249184497106,IMG_4472
1631.0,0.6407259002914235,45.57031596843553,34.28057861328125,66.01789855957031,178.85281193256378,0.5192618874766008,IMG_4472
3199.0,0.7283241294071207,63.82079052791328,53.6349983215332,79.4924087524414,234.9360717535019,0.6747184940459606,IMG_4472
3171.5,0.7685308143905416,63.5458827629892,58.169830322265625,70.62635803222656,227.72286927700043,0.8236277778293896,IMG_4472
1947.0,0.6765621469534426,49.789530963841806,37.76074981689453,69.07470703125,190.16652035713196,0.5466653633407557,IMG_4472
3569.5,0.7850341098589545,67.41534361651036,61.696197509765625,74.18319702148438,239.03657722473145,0.8316734784549342,IMG_4472
2676.0,0.7265498563877943,58.37113174944697,51.5583610534668,69.2448959350586,215.13708305358887,0.7445799485614198,IMG_4472
3048.0,0.7469252541668973,62.2963412437101,54.79348373413086,72.92320251464844,226.4507907629013,0.7513861410999363,IMG_4472
3712.0,0.6563274791909882,68.74783771186497,61.47673034667969,86.30022430419922,266.5929263830185,0.7123588709338771,IMG_4472
4172.0,0.6788226605880294,72.8831625317885,64.41222381591797,89.58163452148438,277.9066352844238,0.7190338082128874,IMG_4472
3155.0,0.7141282426715804,63.38036575817024,48.8306999206543,87.74798583984375,235.62236416339874,0.5564879860579287,IMG_4472
3511.0,0.6683293476996985,66.8606314774633,58.67606735229492,83.6228256225586,256.93607211112976,0.7016752533230127,IMG_4472
3563.0,0.7342714008256904,67.35393453905559,51.998905181884766,91.90538787841797,246.93607258796692,0.5657873426384353,IMG_4472
3955.0,0.6906811488850501,70.96240130821087,61.57603073120117,86.97382354736328,268.2497800588608,0.7079834853721103,IMG_4472
3976.5,0.7506671360029206,71.15502125387479,65.86592864990234,80.05120086669922,258.0071395635605,0.8227975088041701,IMG_4472
4418.5,0.76549926434316,75.00539266221007,69.21957397460938,83.8069839477539,269.3208477497101,0.825940401551278,IMG_4472
2935.0,0.7748930393714057,61.130663858637284,61.78104019165039,64.15585327148438,218.16652035713196,0.9629836880232169,IMG_4472
3323.0,0.7929570391568688,65.04594535522523,65.29949188232422,67.4689712524414,229.48022830486298,0.9678447836117157,IMG_4472
3046.5,0.6999718411209559,62.281010533192806,49.964080810546875,82.5546875,233.86500430107117,0.6052240317734456,IMG_4472
3448.5,0.72089924866475,66.26285965772387,53.199241638183594,86.25292205810547,245.17871284484863,0.6167819056883104,IMG_4472
3533.5,0.6999697989318816,67.07452520384842,62.398681640625,76.14924621582031,251.86500465869904,0.8194261235859932,IMG_4472
3971.5,0.7205479946239989,71.1102724781427,65.8825454711914,79.50994110107422,263.17871284484863,0.8286076502992316,IMG_4472
3758.0,0.6433287791208407,69.17249604513879,55.19029235839844,94.16765594482422,270.9360718727112,0.5860854430818174,IMG_4472
3418.0,0.733626467238903,65.9691804095275,61.383201599121094,79.3011703491211,241.9655100107193,0.7740516480259161,IMG_4472
4230.0,0.667241431169964,73.38803222753515,58.430667877197266,97.54550170898438,282.2497806549072,0.5990093531070079,IMG_4472
3842.0,0.7526067532874838,69.94130632803834,64.90166473388672,82.2945785522461,253.2792180776596,0.7886505511743135,IMG_4472
2473.5,0.7213527522084635,56.119141243451196,48.18796157836914,67.97942352294922,207.58073377609253,0.7088609917690951,IMG_4472
2839.5,0.7447015680888729,60.1278944191088,51.83014678955078,71.63835906982422,218.89444196224213,0.7234971244809385,IMG_4472
2768.0,0.7879383482784862,59.36604298609543,57.43735122680664,63.38991165161133,210.1076455116272,0.9060960921113166,IMG_4472
3120.0,0.7996969789371366,63.027830198839204,60.88264465332031,67.20219421386719,221.4213535785675,0.9059621544434209,IMG_4472
2997.0,0.7256046325634606,61.77296265819928,58.96307373046875,68.79524993896484,227.8233743906021,0.8570805947035703,IMG_4472
3401.0,0.7473475974110947,65.80492148497929,62.41910171508789,72.65377044677734,239.1370825767517,0.8591309347229696,IMG_4472
2303.0,0.7163636164155773,54.150444795265344,49.6670036315918,64.49606323242188,200.99494767189026,0.7700780658907631,IMG_4472
2655.0,0.7401827981540527,58.14164592847245,53.04810333251953,68.11212921142578,212.30865585803986,0.7788348998436645,IMG_4472
2558.0,0.6436239406991316,57.06966580796269,58.42274475097656,68.59834289550781,223.48022866249084,0.8516640823229331,IMG_4472
2950.0,0.6724471011163586,61.28667601500941,61.83895492553711,71.42778015136719,234.79393649101257,0.8657549596878164,IMG_4472
3214.0,0.7852227166698893,63.970242275442516,55.313011169433594,75.34803771972656,226.7939372062683,0.7341002213645216,IMG_4472
3606.0,0.7992615259192992,67.75914549575575,58.7604866027832,79.01476287841797,238.10764479637146,0.7436646578715861,IMG_4472
4322.5,0.7458503959114443,74.18610336254183,58.76727294921875,96.02770233154297,269.8650050163269,0.611982495908527,IMG_4472
4796.5,0.762376383825046,78.14789489373472,62.76674270629883,99.06295776367188,281.1787132024765,0.6336045694904184,IMG_4472
4179.5,0.7515789789747614,72.94864410817114,62.14369583129883,88.5919418334961,264.3502858877182,0.7014599132288425,IMG_4472
4637.5,0.7668910999061567,76.84170995435564,65.45442199707031,92.36541748046875,275.6639941930771,0.7086464153200094,IMG_4472
3122.5,0.6260602492379835,63.05307667699924,49.13996887207031,84.61388397216797,250.35028529167175,0.5807553862937425,IMG_4472
3552.5,0.6520126499222981,67.25461681306099,52.62053298950195,88.19436645507812,261.6639930009842,0.5966427914225595,IMG_4472
3282.0,0.7729359005611318,64.64342337640237,60.35675048828125,73.48834991455078,230.99494743347168,0.8213104602084764,IMG_4485
3694.0,0.7906220074490594,68.58095127841032,63.726016998291016,76.98604583740234,242.30865561962128,0.8277606195398443,IMG_4485
2662.0,0.7922784330443609,58.2182417124135,50.9199104309082,67.35932922363281,205.48022878170013,0.7559444403291817,IMG_4485
3018.0,0.8069280919917712,61.98900665449255,54.21916198730469,71.32576751708984,216.79393696784973,0.7601623350819693,IMG_4485
4058.0,0.652470685313733,71.88049855513866,69.12672424316406,82.4476318359375,279.56348860263824,0.8384318955421217,IMG_4485
4534.0,0.6733983192296126,75.9793925734421,73.13265991210938,85.17378234863281,290.87719655036926,0.8586287692703749,IMG_4485
3193.5,0.7659603512303446,63.765903789656605,64.1769790649414,66.74668884277344,228.89444208145142,0.9615005654604806,IMG_4485
3595.5,0.7830575463646551,67.66042257550035,67.36235809326172,70.11017608642578,240.208150267601,0.9608071446037051,IMG_4485
3125.0,0.7020403844849934,63.078313050504,54.422882080078125,77.8753433227539,236.50966620445251,0.6988461271306735,IMG_4485
3553.0,0.726976781837904,67.25934955412544,58.24334716796875,81.61559295654297,247.82337403297424,0.7136301417179067,IMG_4485
3659.5,0.6968225516190959,68.25994516521624,60.339298248291016,83.5180892944336,256.8944424390793,0.7224698117263152,IMG_4485
4117.5,0.7192825585769467,72.40555106790524,63.51614761352539,87.01758575439453,268.2081503868103,0.7299231191359239,IMG_4485
112.0,0.46336640876400625,11.941642642883693,10.799402236938477,17.462032318115234,55.11269772052765,0.6184504781688613,IMG_4485
3147.5,0.7397053199756524,63.304987694919625,53.1689338684082,77.6930160522461,231.23758780956268,0.6843463746169125,IMG_4485
3557.5,0.759884478794278,67.30192924720168,56.845306396484375,81.3177719116211,242.55129599571228,0.6990514503799462,IMG_4485
3072.5,0.7068045551498565,62.54621092599285,50.20838165283203,81.66416931152344,233.7228685617447,0.6148153110001359,IMG_4485
3482.5,0.7288516774333837,66.58871311671524,53.872093200683594,85.2770004272461,245.03657627105713,0.6317306299562502,IMG_4485
3803.5,0.7436395225484449,69.5899892829435,66.07652282714844,74.97054290771484,253.52185893058777,0.8813664709416001,IMG_4485
3636.0,0.4479875651497789,68.04042169664332,61.08788299560547,88.8946304321289,319.3624781370163,0.6871942961981949,IMG_4485
4241.5,0.7599354716875923,73.48772366180758,69.51531219482422,78.58245086669922,264.8355667591095,0.8846162397345465,IMG_4485
4303.5,0.6582253093375013,74.02287741480855,63.796630859375,96.99734497070312,286.63455617427826,0.657715227964683,IMG_4485
6564.0,0.7518728971126447,91.4196060571342,91.56962585449219,97.95775604248047,331.2203434705734,0.9347868872657924,IMG_4485
7140.0,0.7647166971155417,95.3463704050084,95.12352752685547,101.52266693115234,342.53405153751373,0.9369683677770556,IMG_4485
2450.0,0.7446264412904522,55.85191925620058,53.05607223510742,61.51387405395508,203.33809351921082,0.8625057850944464,IMG_4485
2810.0,0.7663851945531015,59.814739995303896,56.70418167114258,65.04605865478516,214.65180206298828,0.8717543052390784,IMG_4485
3281.0,0.7509991232493124,64.63357445071462,56.94248962402344,75.59481048583984,234.30865561962128,0.7532592417132881,IMG_4485
3693.0,0.7692249448632553,68.57166790086818,60.383235931396484,79.57416534423828,245.6223635673523,0.758829648670247,IMG_4485
